Row, Col, Ala, Ala %SD, Ala/Cr, Asp, Asp %SD, Asp/Cr, Cr, Cr %SD, Cr/Cr, GABA, GABA %SD, GABA/Cr, Glc, Glc %SD, Glc/Cr, Gln, Gln %SD, Gln/Cr, Glu, Glu %SD, Glu/Cr, Glyc, Glyc %SD, Glyc/Cr, GPC, GPC %SD, GPC/Cr, GSH, GSH %SD, GSH/Cr, Ins, Ins %SD, Ins/Cr, Lac, Lac %SD, Lac/Cr, NAAG, NAAG %SD, NAAG/Cr, NAA, NAA %SD, NAA/Cr, PCh, PCh %SD, PCh/Cr, PCr, PCr %SD, PCr/Cr, PE, PE %SD, PE/Cr, Scyllo, Scyllo %SD, Scyllo/Cr, Ser, Ser %SD, Ser/Cr, Tau, Tau %SD, Tau/Cr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr
  1,   1, 1.19E-10,  123,    0.000, 5.68E-10,   50,    0.000,    0.000,  999,    0.000, 2.72E-09,   11,    0.000, 1.16E-09,   27,    0.000,    0.000,  999,    0.000, 2.43E-10,  123,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.54E-10,  101,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 9.92E-10,   14,    0.000, 9.34E-11,   44,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.92E-11,  397,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 9.34E-11,   44,    0.000, 9.92E-10,   14,    0.000, 1.54E-10,  101,    0.000,    0.000,  999,    0.000, 2.43E-10,  123,    0.000
