Row, Col, Ala, Ala %SD, Ala/Cr, Asp, Asp %SD, Asp/Cr, Cr, Cr %SD, Cr/Cr, GABA, GABA %SD, GABA/Cr, Glc, Glc %SD, Glc/Cr, Gln, Gln %SD, Gln/Cr, Glu, Glu %SD, Glu/Cr, Glyc, Glyc %SD, Glyc/Cr, GPC, GPC %SD, GPC/Cr, GSH, GSH %SD, GSH/Cr, Ins, Ins %SD, Ins/Cr, Lac, Lac %SD, Lac/Cr, NAAG, NAAG %SD, NAAG/Cr, NAA, NAA %SD, NAA/Cr, PCh, PCh %SD, PCh/Cr, PCr, PCr %SD, PCr/Cr, PE, PE %SD, PE/Cr, Scyllo, Scyllo %SD, Scyllo/Cr, Ser, Ser %SD, Ser/Cr, Tau, Tau %SD, Tau/Cr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr
  1,   1, 1.31E-10,  117,    0.000, 5.01E-10,   58,    0.000,    0.000,  999,    0.000, 3.03E-09,   11,    0.000, 1.14E-09,   47,    0.000,    0.000,  999,    0.000, 2.47E-10,  150,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.36E-10,  130,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.09E-09,   13,    0.000, 8.88E-11,   90,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.50E-11,  773,    0.000,    0.000,  999,    0.000, 8.82E-11,  628,    0.000, 8.88E-11,   90,    0.000, 1.09E-09,   13,    0.000, 1.36E-10,  130,    0.000,    0.000,  999,    0.000, 2.47E-10,  150,    0.000
