Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000, 1.84E-12,  999,  4.6E-03, 4.02E-10,   59,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.27E-09,   37,    5.640, 5.74E-11,  999,    0.143,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.43E-09,   20,    3.558,    0.000,  999,    0.000, 2.20E-10,  175,    0.548, 5.07E-10,   95,    1.260, 2.26E-10,   34,    0.562,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.24E-10,   34,    0.807, 2.83E-09,   23,    7.050,    0.000,  999,    0.000, 2.26E-10,   34,    0.562, 7.27E-10,   34,    1.808, 1.43E-09,   20,    3.558, 4.02E-10,   59,    1.000, 2.32E-09,   23,    5.782
