Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.90E-10,  333,    1.000, 1.96E-10,  792,    1.030, 7.75E-10,  159,    4.066, 8.06E-10,  162,    4.230, 8.89E-10,  181,    4.667,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.11E-09,   66,    5.850,    0.000,  999,    0.000,    0.000,  999,    0.000, 7.33E-10,   65,    3.848, 2.04E-10,   66,    1.068,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.16E-10,  253,    0.611, 4.33E-09,   30,   22.755,    0.000,  999,    0.000, 2.04E-10,   66,    1.068, 7.33E-10,   65,    3.848, 1.11E-09,   66,    5.850, 1.90E-10,  333,    1.000, 1.69E-09,   68,    8.897
