Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1, 1.99E-10,  142,    0.397, 4.28E-09,   12,    8.537,    0.000,  999,    0.000, 2.42E-09,   22,    4.828, 1.78E-09,   43,    3.555,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.22E-10,   47,    0.443,    0.000,  999,    0.000, 9.15E-10,   40,    1.825,    0.000,  999,    0.000,    0.000,  999,    0.000, 6.08E-10,   35,    1.213,    0.000,  999,    0.000, 5.02E-10,   57,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.84E-10,  141,    0.765, 2.22E-10,   47,    0.443, 6.08E-10,   35,    1.213, 9.15E-10,   40,    1.825, 5.02E-10,   57,    1.000,    0.000,  999,    0.000
