Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1, 8.13E-10,   63,    5.152,    0.000,  999,    0.000, 1.58E-10,  363,    1.000, 1.36E-10,  681,    0.865, 6.78E-10,  171,    4.299,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.95E-10,   85,    1.234, 6.73E-10,  101,    4.264, 6.34E-10,  124,    4.022,    0.000,  999,    0.000, 4.02E-11,  999,    0.255, 1.95E-10,  424,    1.235,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.02E-10,  106,    1.914,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.95E-10,   85,    1.234, 2.35E-10,  183,    1.490, 6.34E-10,  124,    4.022, 1.58E-10,  363,    1.000,    0.000,  999,    0.000
