Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 7.62E-11,  999,    0.503,    0.000,  999,    0.000, 1.13E-09,  115,    7.445,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.81E-11,  999,    0.252, 2.04E-09,   34,   13.481,    0.000,  999,    0.000, 3.54E-10,  165,    2.339, 3.44E-10,  240,    2.273,    0.000,  999,    0.000, 1.51E-10,  406,    1.000, 1.09E-09,  137,    7.179, 1.36E-10,  351,    0.899, 6.58E-09,   20,   43.467, 2.06E-10,  811,    1.361,    0.000,  999,    0.000, 6.99E-10,   71,    4.612, 2.04E-09,   34,   13.481, 1.51E-10,  406,    1.000, 1.13E-09,  115,    7.445
