Row, Col, Ala, Ala %SD, Ala/Cr, Asp, Asp %SD, Asp/Cr, Cr, Cr %SD, Cr/Cr, GABA, GABA %SD, GABA/Cr, Glc, Glc %SD, Glc/Cr, Gln, Gln %SD, Gln/Cr, Glu, Glu %SD, Glu/Cr, Glyc, Glyc %SD, Glyc/Cr, GPC, GPC %SD, GPC/Cr, GSH, GSH %SD, GSH/Cr, Ins, Ins %SD, Ins/Cr, Lac, Lac %SD, Lac/Cr, NAAG, NAAG %SD, NAAG/Cr, NAA, NAA %SD, NAA/Cr, PCh, PCh %SD, PCh/Cr, PCr, PCr %SD, PCr/Cr, PE, PE %SD, PE/Cr, Scyllo, Scyllo %SD, Scyllo/Cr, Ser, Ser %SD, Ser/Cr, Tau, Tau %SD, Tau/Cr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr
  1,   1,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.36E-10,  386,    0.000,    0.000,  999,    0.000, 1.29E-09,   46,    0.000,    0.000,  999,    0.000, 1.40E-09,  107,    0.000,    0.000,  999,    0.000, 9.74E-10,   41,    0.000, 7.64E-10,  165,    0.000,    0.000,  999,    0.000, 1.64E-10,  184,    0.000, 2.24E-10,  196,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.60E-09,   54,    0.000, 1.53E-10,  162,    0.000, 3.09E-09,   28,    0.000, 6.31E-10,  135,    0.000,    0.000,  999,    0.000, 3.88E-10,   70,    0.000, 2.16E-09,   22,    0.000,    0.000,  999,    0.000, 1.29E-09,   46,    0.000
