Row, Col, Ala, Ala %SD, Ala/Cr, Asp, Asp %SD, Asp/Cr, Cr, Cr %SD, Cr/Cr, GABA, GABA %SD, GABA/Cr, Glc, Glc %SD, Glc/Cr, Gln, Gln %SD, Gln/Cr, Glu, Glu %SD, Glu/Cr, Glyc, Glyc %SD, Glyc/Cr, GPC, GPC %SD, GPC/Cr, GSH, GSH %SD, GSH/Cr, Ins, Ins %SD, Ins/Cr, Lac, Lac %SD, Lac/Cr, NAAG, NAAG %SD, NAAG/Cr, NAA, NAA %SD, NAA/Cr, PCh, PCh %SD, PCh/Cr, PCr, PCr %SD, PCr/Cr, PE, PE %SD, PE/Cr, Scyllo, Scyllo %SD, Scyllo/Cr, Ser, Ser %SD, Ser/Cr, Tau, Tau %SD, Tau/Cr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr
  1,   1, 1.51E-10,  161,    0.000, 2.69E-09,   23,    0.000,    0.000,  999,    0.000, 1.12E-09,   37,    0.000, 2.54E-09,   25,    0.000, 3.47E-10,  152,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 9.08E-11,  182,    0.000, 5.17E-10,   70,    0.000, 8.63E-10,   46,    0.000,    0.000,  999,    0.000, 9.41E-10,   19,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.82E-09,   54,    0.000, 6.29E-11,  260,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 9.08E-11,  182,    0.000, 9.41E-10,   19,    0.000, 8.63E-10,   46,    0.000,    0.000,  999,    0.000, 3.47E-10,  152,    0.000
