Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000, 3.69E-10,   64,    3.799,    0.000,  999,    0.000, 1.18E-11,  999,    0.122,    0.000,  999,    0.000, 8.67E-10,   29,    8.928,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.60E-10,   57,    3.707, 7.19E-10,   24,    7.400,    0.000,  999,    0.000, 2.27E-10,   35,    2.339,    0.000,  999,    0.000,    0.000,  999,    0.000, 9.71E-11,  138,    1.000, 7.36E-10,   38,    7.577, 9.17E-11,  120,    0.944,    0.000,  999,    0.000, 2.33E-10,  156,    2.403,    0.000,  999,    0.000, 2.27E-10,   35,    2.339, 7.19E-10,   24,    7.400, 9.71E-11,  138,    1.000, 8.67E-10,   29,    8.928
