Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.35E-10,   99,    1.000,    0.000,  999,    0.000, 8.56E-10,  118,    2.551, 9.84E-10,  106,    2.933, 1.07E-09,   83,    3.179,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.23E-09,   45,    3.678,    0.000,  999,    0.000,    0.000,  999,    0.000, 8.16E-10,   43,    2.432, 1.79E-10,   61,    0.534,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.59E-10,  135,    0.473, 4.21E-09,   31,   12.560,    0.000,  999,    0.000, 1.79E-10,   61,    0.534, 8.16E-10,   43,    2.432, 1.23E-09,   45,    3.678, 3.35E-10,   99,    1.000, 2.05E-09,   37,    6.112
