Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000, 1.23E-09,   84,    3.385,    0.000,  999,    0.000, 1.82E-09,   58,    5.039, 1.12E-10,  999,    0.309,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.26E-10,   66,    0.626, 5.53E-10,  109,    1.526, 1.99E-09,   36,    5.484,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.01E-11,  999,    0.111,    0.000,  999,    0.000, 3.62E-10,  148,    1.000,    0.000,  999,    0.000, 5.79E-10,   59,    1.599,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.26E-10,   66,    0.626, 4.01E-11,  999,    0.111, 1.99E-09,   36,    5.484, 3.62E-10,  148,    1.000,    0.000,  999,    0.000
