Row, Col, Ala, Ala %SD, Ala/Cr, Asp, Asp %SD, Asp/Cr, Cr, Cr %SD, Cr/Cr, GABA, GABA %SD, GABA/Cr, Glc, Glc %SD, Glc/Cr, Gln, Gln %SD, Gln/Cr, Glu, Glu %SD, Glu/Cr, Glyc, Glyc %SD, Glyc/Cr, GPC, GPC %SD, GPC/Cr, GSH, GSH %SD, GSH/Cr, Ins, Ins %SD, Ins/Cr, Lac, Lac %SD, Lac/Cr, NAAG, NAAG %SD, NAAG/Cr, NAA, NAA %SD, NAA/Cr, PCh, PCh %SD, PCh/Cr, PCr, PCr %SD, PCr/Cr, PE, PE %SD, PE/Cr, Scyllo, Scyllo %SD, Scyllo/Cr, Ser, Ser %SD, Ser/Cr, Tau, Tau %SD, Tau/Cr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr
  1,   1, 4.48E-11,  451,    0.000, 4.17E-10,   98,    0.000,    0.000,  999,    0.000, 2.78E-09,   15,    0.000, 1.94E-09,   17,    0.000,    0.000,  999,    0.000, 3.08E-10,  145,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.51E-10,  150,    0.000, 2.63E-10,   87,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.15E-09,   16,    0.000, 1.23E-10,   47,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.23E-10,   47,    0.000, 1.15E-09,   16,    0.000, 2.63E-10,   87,    0.000,    0.000,  999,    0.000, 3.08E-10,  145,    0.000
