Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.72E-11,  999,    0.459, 1.59E-09,   48,   19.639,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.11E-10,  317,    1.367,    0.000,  999,    0.000, 1.79E-09,   37,   22.049,    0.000,  999,    0.000, 5.55E-10,   48,    6.849,    0.000,  999,    0.000,    0.000,  999,    0.000, 8.10E-11,  410,    1.000, 5.81E-10,  404,    7.172, 2.56E-10,  130,    3.162, 5.64E-09,   38,   69.601,    0.000,  999,    0.000, 1.11E-10,  317,    1.367, 5.55E-10,   48,    6.849, 1.79E-09,   37,   22.049, 8.10E-11,  410,    1.000, 1.59E-09,   48,   19.639
