Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000, 1.32E-10,  674,    0.319, 4.12E-10,   98,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.15E-09,   41,    5.221, 7.86E-11,  999,    0.191,    0.000,  999,    0.000, 1.86E-10,   70,    0.451,    0.000,  999,    0.000, 1.41E-09,   28,    3.422,    0.000,  999,    0.000, 2.19E-10,  189,    0.532, 5.62E-10,  101,    1.364,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.61E-10,  110,    0.633, 2.99E-09,   24,    7.243, 2.20E-10,  397,    0.533, 1.86E-10,   70,    0.451, 7.82E-10,   40,    1.896, 1.41E-09,   28,    3.422, 4.12E-10,   98,    1.000, 2.23E-09,   36,    5.411
