Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.02E-10,  309,    1.000, 1.41E-09,   54,   13.935, 7.99E-10,   65,    7.867, 1.47E-09,   45,   14.475, 1.67E-10,  491,    1.645, 6.71E-10,  172,    6.610,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.16E-11,  999,    0.114,    0.000,  999,    0.000,    0.000,  999,    0.000, 7.73E-10,   29,    7.613,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.61E-09,   28,   15.906, 6.06E-11,  217,    0.597, 2.80E-10,  221,    2.754,    0.000,  999,    0.000,    0.000,  999,    0.000, 7.73E-10,   29,    7.613, 6.83E-10,   49,    6.725, 1.02E-10,  309,    1.000, 1.64E-09,   35,   16.119
