Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.33E-10,  895,    1.055, 9.69E-10,   79,    7.675,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.63E-10,   93,    1.287,    0.000,  999,    0.000, 1.46E-09,   45,   11.563,    0.000,  999,    0.000, 2.10E-10,  197,    1.663, 4.91E-10,  117,    3.893,    0.000,  999,    0.000, 1.26E-10,  246,    1.000,    0.000,  999,    0.000, 9.30E-11,  388,    0.737, 5.74E-09,   21,   45.452, 3.07E-10,  374,    2.434, 1.63E-10,   93,    1.287, 7.01E-10,   51,    5.556, 1.46E-09,   45,   11.563, 1.26E-10,  246,    1.000, 9.69E-10,   79,    7.675
