Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1, 7.02E-10,   30,    2.254, 3.11E-09,   15,    9.968,    0.000,  999,    0.000, 4.96E-10,   71,    1.591, 2.85E-10,  186,    0.916,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.12E-10,   86,    1.003, 2.41E-09,   14,    7.724, 3.29E-12,  999,  1.1E-02,    0.000,  999,    0.000, 6.14E-11,  237,    0.197,    0.000,  999,    0.000, 3.12E-10,   61,    1.000, 1.44E-09,   27,    4.628, 9.89E-12,  999,  3.2E-02, 7.76E-09,    9,   24.913,    0.000,  999,    0.000,    0.000,  999,    0.000, 6.14E-11,  237,    0.197, 2.41E-09,   14,    7.724, 3.12E-10,   61,    1.000,    0.000,  999,    0.000
