Row, Col, Ala, Ala %SD, Ala/Cr, Asp, Asp %SD, Asp/Cr, Cr, Cr %SD, Cr/Cr, GABA, GABA %SD, GABA/Cr, Glc, Glc %SD, Glc/Cr, Gln, Gln %SD, Gln/Cr, Glu, Glu %SD, Glu/Cr, Glyc, Glyc %SD, Glyc/Cr, GPC, GPC %SD, GPC/Cr, GSH, GSH %SD, GSH/Cr, Ins, Ins %SD, Ins/Cr, Lac, Lac %SD, Lac/Cr, NAAG, NAAG %SD, NAAG/Cr, NAA, NAA %SD, NAA/Cr, PCh, PCh %SD, PCh/Cr, PCr, PCr %SD, PCr/Cr, PE, PE %SD, PE/Cr, Scyllo, Scyllo %SD, Scyllo/Cr, Ser, Ser %SD, Ser/Cr, Tau, Tau %SD, Tau/Cr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr
  1,   1, 1.05E-10,  153,    0.000, 5.52E-10,   60,    0.000,    0.000,  999,    0.000, 2.77E-09,   12,    0.000, 1.42E-09,   18,    0.000,    0.000,  999,    0.000, 1.90E-10,  183,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.16E-12,  999,    0.000, 1.53E-10,  121,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.09E-09,   14,    0.000, 9.54E-11,   47,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 9.54E-11,   47,    0.000, 1.09E-09,   14,    0.000, 1.53E-10,  121,    0.000,    0.000,  999,    0.000, 1.90E-10,  183,    0.000
