Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1, 4.40E-10,   67,    5.474, 8.92E-10,   75,   11.091,    0.000,  999,    0.000, 1.27E-09,   47,   15.821,    0.000,  999,    0.000, 2.27E-10,  288,    2.823,    0.000,  999,    0.000, 8.06E-10,  214,   10.023,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.17E-11,  999,    0.146,    0.000,  999,    0.000, 7.15E-10,   37,    8.889,    0.000,  999,    0.000, 8.04E-11,  375,    1.000, 6.84E-10,  147,    8.503,    0.000,  999,    0.000, 7.99E-10,  103,    9.934, 5.26E-10,  197,    6.539,    0.000,  999,    0.000, 7.15E-10,   37,    8.889, 8.06E-10,   74,   10.023, 8.04E-11,  375,    1.000, 2.27E-10,  288,    2.823
