Row, Col, Ala, Ala %SD, Ala/Cr, Asp, Asp %SD, Asp/Cr, Cr, Cr %SD, Cr/Cr, GABA, GABA %SD, GABA/Cr, Glc, Glc %SD, Glc/Cr, Gln, Gln %SD, Gln/Cr, Glu, Glu %SD, Glu/Cr, Glyc, Glyc %SD, Glyc/Cr, GPC, GPC %SD, GPC/Cr, GSH, GSH %SD, GSH/Cr, Ins, Ins %SD, Ins/Cr, Lac, Lac %SD, Lac/Cr, NAAG, NAAG %SD, NAAG/Cr, NAA, NAA %SD, NAA/Cr, PCh, PCh %SD, PCh/Cr, PCr, PCr %SD, PCr/Cr, PE, PE %SD, PE/Cr, Scyllo, Scyllo %SD, Scyllo/Cr, Ser, Ser %SD, Ser/Cr, Tau, Tau %SD, Tau/Cr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr
  1,   1,    0.000,  999,    0.000, 1.11E-09,   72,    0.000,    0.000,  999,    0.000, 4.86E-10,  116,    0.000,    0.000,  999,    0.000, 2.03E-09,   30,    0.000,    0.000,  999,    0.000, 1.61E-09,   98,    0.000,    0.000,  999,    0.000, 1.59E-09,   35,    0.000, 9.18E-10,  149,    0.000,    0.000,  999,    0.000, 4.46E-10,   49,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.41E-09,   33,    0.000, 3.64E-10,   76,    0.000,    0.000,  999,    0.000, 7.32E-10,  124,    0.000,    0.000,  999,    0.000, 4.46E-10,   49,    0.000, 2.53E-09,   21,    0.000,    0.000,  999,    0.000, 2.03E-09,   30,    0.000
