Row, Col, Ala, Ala %SD, Ala/Cr, Asp, Asp %SD, Asp/Cr, Cr, Cr %SD, Cr/Cr, GABA, GABA %SD, GABA/Cr, Glc, Glc %SD, Glc/Cr, Gln, Gln %SD, Gln/Cr, Glu, Glu %SD, Glu/Cr, Glyc, Glyc %SD, Glyc/Cr, GPC, GPC %SD, GPC/Cr, GSH, GSH %SD, GSH/Cr, Ins, Ins %SD, Ins/Cr, Lac, Lac %SD, Lac/Cr, NAAG, NAAG %SD, NAAG/Cr, NAA, NAA %SD, NAA/Cr, PCh, PCh %SD, PCh/Cr, PCr, PCr %SD, PCr/Cr, PE, PE %SD, PE/Cr, Scyllo, Scyllo %SD, Scyllo/Cr, Ser, Ser %SD, Ser/Cr, Tau, Tau %SD, Tau/Cr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr
  1,   1, 3.38E-10,   92,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 7.38E-10,   80,    0.000,    0.000,  999,    0.000, 1.05E-09,   61,    0.000,    0.000,  999,    0.000, 2.16E-09,   24,    0.000,    0.000,  999,    0.000, 1.79E-09,   27,    0.000,    0.000,  999,    0.000, 8.04E-11,  377,    0.000, 4.94E-10,   68,    0.000, 1.60E-10,  320,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.70E-09,   38,    0.000, 8.23E-11,  337,    0.000, 9.19E-11,  999,    0.000, 1.32E-09,   76,    0.000,    0.000,  999,    0.000, 6.54E-10,   49,    0.000, 2.16E-09,   24,    0.000,    0.000,  999,    0.000, 1.05E-09,   61,    0.000
