Row, Col, Ala, Ala %SD, Ala/Cr, Asp, Asp %SD, Asp/Cr, Cr, Cr %SD, Cr/Cr, GABA, GABA %SD, GABA/Cr, Glc, Glc %SD, Glc/Cr, Gln, Gln %SD, Gln/Cr, Glu, Glu %SD, Glu/Cr, Glyc, Glyc %SD, Glyc/Cr, GPC, GPC %SD, GPC/Cr, GSH, GSH %SD, GSH/Cr, Ins, Ins %SD, Ins/Cr, Lac, Lac %SD, Lac/Cr, NAAG, NAAG %SD, NAAG/Cr, NAA, NAA %SD, NAA/Cr, PCh, PCh %SD, PCh/Cr, PCr, PCr %SD, PCr/Cr, PE, PE %SD, PE/Cr, Scyllo, Scyllo %SD, Scyllo/Cr, Ser, Ser %SD, Ser/Cr, Tau, Tau %SD, Tau/Cr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr
  1,   1,    0.000,  999,    0.000, 6.33E-10,  100,    0.000,    0.000,  999,    0.000, 4.15E-10,  138,    0.000,    0.000,  999,    0.000, 1.82E-09,   33,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.72E-09,   27,    0.000, 2.65E-09,   12,    0.000,    0.000,  999,    0.000, 4.35E-10,   67,    0.000, 1.65E-10,  263,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.36E-09,   19,    0.000, 3.28E-10,   49,    0.000, 2.31E-10,  350,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 6.00E-10,   49,    0.000, 2.65E-09,   12,    0.000,    0.000,  999,    0.000, 1.82E-09,   33,    0.000
