Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000,    0.000,  999,    0.000, 5.27E-10,   63,    1.000,    0.000,  999,    0.000, 7.15E-10,  181,    1.357, 1.45E-09,   76,    2.754, 5.89E-10,  156,    1.119,    0.000,  999,    0.000, 2.47E-10,   71,    0.470,    0.000,  999,    0.000, 1.61E-09,   40,    3.057,    0.000,  999,    0.000,    0.000,  999,    0.000, 9.21E-10,   40,    1.750,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.32E-10,  168,    0.440, 4.64E-09,   23,    8.806,    0.000,  999,    0.000, 2.47E-10,   71,    0.470, 9.21E-10,   40,    1.750, 1.61E-09,   40,    3.057, 5.27E-10,   63,    1.000, 2.04E-09,   37,    3.873
