Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.05E-10,  112,    1.000, 6.98E-10,  116,    2.287, 2.05E-10,  405,    0.673, 1.95E-09,   37,    6.389, 2.66E-11,  999,  8.7E-02,    0.000,  999,    0.000, 1.62E-10,   73,    0.532,    0.000,  999,    0.000, 9.15E-10,   39,    2.998,    0.000,  999,    0.000,    0.000,  999,    0.000, 7.67E-10,   33,    2.515,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 7.43E-11,  290,    0.244, 1.98E-09,   25,    6.476, 7.17E-10,  124,    2.349, 1.62E-10,   73,    0.532, 7.67E-10,   33,    2.515, 9.15E-10,   39,    2.998, 3.05E-10,  112,    1.000, 1.98E-09,   32,    6.477
