Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.48E-11,  999,    0.168, 1.71E-09,   38,    8.289,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.84E-10,   82,    0.890,    0.000,  999,    0.000, 1.46E-09,   35,    7.067,    0.000,  999,    0.000, 3.34E-10,  115,    1.617, 3.62E-10,  141,    1.751,    0.000,  999,    0.000, 2.07E-10,  131,    1.000,    0.000,  999,    0.000, 1.87E-10,  165,    0.905, 4.20E-09,   24,   20.323, 2.83E-10,  419,    1.369, 1.84E-10,   82,    0.890, 6.97E-10,   45,    3.367, 1.46E-09,   35,    7.067, 2.07E-10,  131,    1.000, 1.71E-09,   38,    8.289
