Row, Col, Ala, Ala %SD, Ala/Cr, Asp, Asp %SD, Asp/Cr, Cr, Cr %SD, Cr/Cr, GABA, GABA %SD, GABA/Cr, Glc, Glc %SD, Glc/Cr, Gln, Gln %SD, Gln/Cr, Glu, Glu %SD, Glu/Cr, Glyc, Glyc %SD, Glyc/Cr, GPC, GPC %SD, GPC/Cr, GSH, GSH %SD, GSH/Cr, Ins, Ins %SD, Ins/Cr, Lac, Lac %SD, Lac/Cr, NAAG, NAAG %SD, NAAG/Cr, NAA, NAA %SD, NAA/Cr, PCh, PCh %SD, PCh/Cr, PCr, PCr %SD, PCr/Cr, PE, PE %SD, PE/Cr, Scyllo, Scyllo %SD, Scyllo/Cr, Ser, Ser %SD, Ser/Cr, Tau, Tau %SD, Tau/Cr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr
  1,   1, 4.83E-11,  374,    0.000, 4.40E-10,   85,    0.000,    0.000,  999,    0.000, 2.55E-09,   14,    0.000, 1.80E-09,   17,    0.000,    0.000,  999,    0.000, 3.44E-10,  114,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.98E-10,  101,    0.000, 3.13E-10,   67,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.03E-09,   16,    0.000, 9.07E-11,   55,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 9.07E-11,   55,    0.000, 1.03E-09,   16,    0.000, 3.13E-10,   67,    0.000,    0.000,  999,    0.000, 3.44E-10,  114,    0.000
