Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, Glyc, Glyc %SD, Glyc/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, PE, PE %SD, PE/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Ser, Ser %SD, Ser/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr
  1,   1,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.18E-10,   58,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.81E-09,   49,    4.336, 3.94E-10,  202,    0.942,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.54E-09,   20,    3.679,    0.000,  999,    0.000, 4.23E-11,  930,    0.101, 7.77E-10,   62,    1.856, 2.01E-10,   42,    0.480,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.17E-10,   37,    0.758, 3.33E-09,   18,    7.969,    0.000,  999,    0.000, 2.01E-10,   42,    0.480, 8.19E-10,   32,    1.957, 1.54E-09,   20,    3.679, 4.18E-10,   58,    1.000, 2.21E-09,   26,    5.277
