Row, Col, Ala, Ala %SD, Ala/Cr, Asp, Asp %SD, Asp/Cr, Cr, Cr %SD, Cr/Cr, GABA, GABA %SD, GABA/Cr, Glc, Glc %SD, Glc/Cr, Gln, Gln %SD, Gln/Cr, Glu, Glu %SD, Glu/Cr, Glyc, Glyc %SD, Glyc/Cr, GPC, GPC %SD, GPC/Cr, GSH, GSH %SD, GSH/Cr, Ins, Ins %SD, Ins/Cr, Lac, Lac %SD, Lac/Cr, NAAG, NAAG %SD, NAAG/Cr, NAA, NAA %SD, NAA/Cr, PCh, PCh %SD, PCh/Cr, PCr, PCr %SD, PCr/Cr, PE, PE %SD, PE/Cr, Scyllo, Scyllo %SD, Scyllo/Cr, Ser, Ser %SD, Ser/Cr, Tau, Tau %SD, Tau/Cr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr
  1,   1, 7.21E-10,   91,    0.000, 1.38E-10,  880,    0.000,    0.000,  999,    0.000, 1.55E-09,   55,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.34E-09,  253,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.05E-10,  999,    0.000, 1.24E-10,  510,    0.000, 4.48E-10,   75,    0.000,    0.000,  999,    0.000, 6.39E-11,  307,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.70E-10,  144,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 6.39E-11,  307,    0.000, 4.48E-10,   75,    0.000, 1.55E-09,   50,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000
