Row, Col, Ala, Ala %SD, Ala/Cr, Asp, Asp %SD, Asp/Cr, Cr, Cr %SD, Cr/Cr, GABA, GABA %SD, GABA/Cr, Glc, Glc %SD, Glc/Cr, Gln, Gln %SD, Gln/Cr, Glu, Glu %SD, Glu/Cr, Glyc, Glyc %SD, Glyc/Cr, GPC, GPC %SD, GPC/Cr, GSH, GSH %SD, GSH/Cr, Ins, Ins %SD, Ins/Cr, Lac, Lac %SD, Lac/Cr, NAAG, NAAG %SD, NAAG/Cr, NAA, NAA %SD, NAA/Cr, PCh, PCh %SD, PCh/Cr, PCr, PCr %SD, PCr/Cr, PE, PE %SD, PE/Cr, Scyllo, Scyllo %SD, Scyllo/Cr, Ser, Ser %SD, Ser/Cr, Tau, Tau %SD, Tau/Cr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr
  1,   1, 3.32E-10,  137,    0.000, 1.03E-09,  106,    0.000,    0.000,  999,    0.000, 1.89E-09,   37,    0.000, 8.76E-10,  143,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.40E-11,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 6.00E-10,  391,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 7.23E-10,   46,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 6.04E-10,  152,    0.000, 7.18E-11,  434,    0.000, 1.05E-09,  143,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 7.23E-10,   46,    0.000, 6.14E-10,  118,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000
