Row, Col, Ala, Ala %SD, Ala/Cr, Asp, Asp %SD, Asp/Cr, Cr, Cr %SD, Cr/Cr, GABA, GABA %SD, GABA/Cr, Glc, Glc %SD, Glc/Cr, Gln, Gln %SD, Gln/Cr, Glu, Glu %SD, Glu/Cr, Glyc, Glyc %SD, Glyc/Cr, GPC, GPC %SD, GPC/Cr, GSH, GSH %SD, GSH/Cr, Ins, Ins %SD, Ins/Cr, Lac, Lac %SD, Lac/Cr, NAAG, NAAG %SD, NAAG/Cr, NAA, NAA %SD, NAA/Cr, PCh, PCh %SD, PCh/Cr, PCr, PCr %SD, PCr/Cr, PE, PE %SD, PE/Cr, Scyllo, Scyllo %SD, Scyllo/Cr, Ser, Ser %SD, Ser/Cr, Tau, Tau %SD, Tau/Cr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr, Ins+Glyc, Ins+Glyc %SD, Ins+Glyc/Cr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr
  1,   1, 1.21E-10,  133,    0.000, 7.24E-10,   47,    0.000,    0.000,  999,    0.000, 2.80E-09,   10,    0.000, 1.26E-09,   21,    0.000,    0.000,  999,    0.000, 9.50E-11,  316,    0.000, 3.72E-11,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.02E-10,  861,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.04E-09,   14,    0.000, 1.16E-10,   44,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.16E-10,   44,    0.000, 1.04E-09,   14,    0.000, 1.39E-10,  135,    0.000,    0.000,  999,    0.000, 9.50E-11,  316,    0.000
